date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2020-08-01,False,True,0.41,340,80,40,2cd,1,63.63846154,-0.0,63.63846154,102.29230769,-716.0088180227518,-716.0088180227518,-638.9792388923167,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-02,False,True,0.41,340,80,40,2cd,1,58.14615385,-0.0,58.14615385,96.37692308,-721.1255722855917,-721.1255722855917,-644.0959931551567,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-03,False,True,0.41,340,80,40,2cd,1,446.5615385,-0.0,446.5615385,446.5615385,-3340.2469004607274,-3340.2469004607274,-3263.2173213302917,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-04,False,True,0.41,340,80,40,2cd,1,370.9923077,-0.0,370.9923077,382.6923077,-3267.3523626834635,-3267.3523626834635,-3190.3227835530292,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-05,False,True,0.41,340,80,40,2cd,1,431.00769230000003,-0.0,431.00769230000003,423.01538460000006,-3443.301612551141,-3443.301612551141,-3366.272033420705,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-06,False,True,0.41,340,80,40,2cd,1,403.2692308,-0.0,403.2692308,428.5615385,-3255.08876089085,-3255.08876089085,-3178.0591817604163,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-07,False,True,0.41,340,80,40,2cd,1,449.96153849999996,-0.0,449.96153849999996,449.96153849999996,-3484.8324330050677,-3484.8324330050677,-3407.802853874632,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-08,False,True,0.41,340,80,40,2cd,1,193.55384619999998,-0.0,193.55384619999998,203.1,-1489.577830214701,-1489.577830214701,-1412.5482510842664,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-09,False,True,0.41,340,80,40,2cd,1,158.87142859999997,-0.0,158.87142859999997,198.87142859999997,-1486.354720644797,-1486.354720644797,-1409.3251415143625,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-10,False,True,0.41,340,80,40,2cd,1,416.2,-0.0,416.2,446.21538460000005,-3528.3043588793143,-3528.3043588793143,-3451.27477974888,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2020-08-11,False,True,0.41,340,80,40,2cd,1,398.2307692,-0.0,398.2307692,398.2307692,-3205.1936430526684,-3205.1936430526684,-3128.1640639222333,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-12,False,True,0.41,340,80,40,2cd,1,408.53846150000004,-0.0,408.53846150000004,402.97857139999996,-3153.213043482064,-3153.213043482064,-3076.183464351629,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-13,False,True,0.41,340,80,40,2cd,1,437.92307689999996,-0.0,437.92307689999996,466.2384615,-3449.496432635764,-3449.496432635764,-3372.466853505329,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-14,False,True,0.41,340,80,40,2cd,1,395.8153846,-0.0,395.8153846,400.00714289999996,-3158.413327115833,-3158.413327115833,-3081.383747985399,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-15,False,True,0.41,340,80,40,2cd,1,66.85384615,-0.0,66.85384615,102.63076923,-769.5370667938039,-769.5370667938039,-692.5074876633691,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-16,False,True,0.41,340,80,40,2cd,1,60.94615385,-0.0,60.94615385,93.81538462,-688.7773293367752,-688.7773293367752,-611.7477502063405,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-17,False,True,0.41,340,80,40,2cd,1,408.9,-0.0,408.9,448.9,-3437.276201130302,-3437.276201130302,-3360.2466219998682,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2020-08-18,False,True,0.41,340,80,40,2cd,1,463.8538462,-0.0,463.8538462,463.8538462,-3632.7352313849415,-3632.7352313849415,-3555.7056522545063,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-19,False,True,0.41,340,80,40,2cd,1,412.7076923,-0.0,412.7076923,412.7076923,-3414.149802131757,-3414.149802131757,-3337.120223001323,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-20,False,True,0.41,340,80,40,2cd,1,405.37142860000006,-0.0,405.37142860000006,405.4461538,-3327.833623983156,-3327.833623983156,-3250.804044852721,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-21,False,True,0.41,340,80,40,2cd,1,455.0307692,-0.0,455.0307692,455.0307692,-3429.165998489623,-3429.165998489623,-3352.136419359189,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2020-08-22,False,True,0.41,340,80,40,2cd,1,63.84615385,-0.0,63.84615385,103.84615385,-671.8818826358579,-671.8818826358579,-594.8523035054233,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-23,False,True,0.41,340,80,40,2cd,1,51.39230769,-0.0,51.39230769,90.79230769,-624.905494377906,-624.905494377906,-547.8759152474712,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-24,False,True,0.41,340,80,40,2cd,1,415.7923077,-0.0,415.7923077,451.1384615,-3469.0384985836863,-3469.0384985836863,-3392.0089194532507,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-25,False,True,0.41,340,80,40,2cd,1,423.0692308,-0.0,423.0692308,396.28461539999995,-3309.590470475635,-3309.590470475635,-3232.5608913452,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-26,False,True,0.41,340,80,40,2cd,1,433.3615385,-0.0,433.3615385,433.3615385,-3334.102482432664,-3334.102482432664,-3257.072903302229,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-27,False,True,0.41,340,80,40,2cd,1,360.3153846,-0.0,360.3153846,399.3384615,-3075.531759688459,-3075.531759688459,-2998.502180558024,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-28,False,True,0.41,340,80,40,2cd,1,441.7076923,-0.0,441.7076923,441.7076923,-3210.569138351389,-3210.569138351389,-3133.539559220955,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-29,False,True,0.41,340,80,40,2cd,1,53.85384615,-0.0,53.85384615,93.85384615,-607.314773540025,-607.314773540025,-530.2851944095902,0.0,0.0,77.02957913043484,2310.887373913046,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-30,False,True,0.41,340,80,40,2cd,1,57.3,-0.0,57.3,97.3,-637.2931131107928,-637.2931131107928,-560.2635339803578,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-08-31,False,True,0.41,340,80,40,2cd,1,366.2,-0.0,366.2,376.72307689999997,-2497.354578855011,-2497.354578855011,-2420.324999724576,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-01,False,True,0.41,340,80,40,2cd,1,427.6461538,-0.0,427.6461538,418.3230768999997,-3297.448525103341,-3297.448525103341,-3220.4189459729055,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-02,False,True,0.41,340,80,40,2cd,1,406.53846150000004,-0.0,406.53846150000004,406.53846150000004,-3076.044769697579,-3076.044769697579,-2999.015190567144,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-03,False,True,0.41,340,80,40,2cd,1,384.9384615,-0.0,384.9384615,384.9384615,-3012.071110395472,-3012.071110395472,-2935.041531265037,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2020-09-04,False,True,0.41,340,80,40,2cd,1,394.5615385,-0.0,394.5615385,426.32142860000016,-3119.353385540514,-3119.353385540514,-3042.3238064100788,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-05,False,True,0.41,340,80,40,2cd,1,338.4461538,-0.0,338.4461538,338.4461538,-2105.51703126154,-2105.51703126154,-2028.4874521311053,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-06,False,True,0.41,340,80,40,2cd,1,94.13846154,-0.0,94.13846154,134.13846153999998,-790.8964932411252,-790.8964932411252,-713.8669141106905,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-07,False,True,0.41,340,80,40,2cd,1,376.8692308,-0.0,376.8692308,370.3384615,-2865.4815320494226,-2865.4815320494226,-2788.4519529189874,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-08,False,True,0.41,340,80,40,2cd,1,403.9384615,-0.0,403.9384615,384.8357143,-3271.3354302417492,-3271.3354302417492,-3194.3058511113145,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-09,False,True,0.41,340,80,40,2cd,1,361.5692308,-0.0,361.5692308,361.5692308,-3118.6440997806517,-3118.6440997806517,-3041.6145206502174,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-10,False,True,0.41,340,80,40,2cd,1,390.31428569999997,-0.0,390.31428569999997,395.2461538,-3171.671733897279,-3171.671733897279,-3094.6421547668438,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-11,False,True,0.41,340,80,40,2cd,1,441.90769230000006,-0.0,441.90769230000006,441.90769230000006,-3150.378667833444,-3150.378667833444,-3073.3490887030102,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2020-09-12,False,True,0.41,340,80,40,2cd,1,190.5,-0.0,190.5,209.38571430000002,-1503.531044022854,-1503.531044022854,-1426.501464892419,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-13,False,True,0.41,340,80,40,2cd,1,111.72307690000001,-0.0,111.72307690000001,147.7615385,-1077.2816067054823,-1077.2816067054823,-1000.2520275750474,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-14,False,True,0.41,340,80,40,2cd,1,370.4307692,-0.0,370.4307692,376.1307692,-2831.9388327591923,-2831.9388327591923,-2754.9092536287567,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-15,False,True,0.41,340,80,40,2cd,1,337.9307692,-0.0,337.9307692,346.3,-2758.565024847496,-2758.565024847496,-2681.535445717061,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-16,False,True,0.41,340,80,40,2cd,1,418.3153846,-0.0,418.3153846,418.3153846,-3083.477748185841,-3083.477748185841,-3006.4481690554053,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-17,False,True,0.41,340,80,40,2cd,1,404.9461538,-0.0,404.9461538,404.9461538,-2934.437593791061,-2934.437593791061,-2857.408014660626,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-18,False,True,0.41,340,80,40,2cd,1,399.4923077,-0.0,399.4923077,414.33076919999996,-3008.376267742303,-3008.376267742303,-2931.346688611868,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-19,False,True,0.41,340,80,40,2cd,1,325.6307692,-0.0,325.6307692,325.6692308000001,-2473.5202576844795,-2473.5202576844795,-2396.490678554045,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2020-09-20,False,True,0.41,340,80,40,2cd,1,57.03076923,-0.0,57.03076923,95.83571429,-659.4911373683735,-659.4911373683735,-582.4615582379386,0.0,0.0,77.02957913043497,2310.887373913049,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-21,False,True,0.41,340,80,40,2cd,1,416.1153846,-0.0,416.1153846,416.1153846,-2964.9250327868444,-2964.9250327868444,-2887.8954536564092,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-22,False,True,0.41,340,80,40,2cd,1,48.46153846,-0.0,48.46153846,88.26428571,-560.0357267813788,-560.0357267813788,-483.00614765094383,0.0,0.0,77.02957913043502,2310.8873739130513,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
2020-09-23,False,True,0.41,340,80,40,2cd,1,367.9,-0.0,367.9,402.9538462,-2952.5935067041673,-2952.5935067041673,-2875.563927573733,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
