,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge,0_8_max_net_load_after_pv,12_17_max_net_load_after_pv,8_10_min_net_load_after_pv,8_12_min_net_load_after_pv,17_21_min_net_load_after_pv,total_pv_production_kWh,storage_per_kWh_revenue,2cd_complete
394,2020-09-10,False,True,0.41,340,500,125,opt,1,390.3142857,-0.0,390.3142857,265.3142857,-3171.671733897279,-3171.671733897279,-2891.938427424747,0.0,0.0,279.7333064725326,8391.999194175978,-15612.571428,-15612.571428,-10612.571428,0.0,5000.0,0.12871026135899544,0.0,-0.0,135.1923077,355.2461538,299.8384615,184.0692308,62.22857143,0.0,0.5594666129450652,0
395,2020-09-11,False,True,0.41,340,500,125,opt,1,441.90769230000006,-0.0,441.90769230000006,316.90769230000006,-3150.378667833444,-3150.378667833444,-2756.4997651496806,0.0,0.0,393.878902683764,11816.36708051292,-17676.307692000002,-17676.307692000002,-12676.307692000002,0.0,5000.0,0.1749349286808768,0.0,-0.0,172.6692308,317.7461538,318.3538462,199.6384615,49.77692308,0.0,0.7877578053675279,0
396,2020-09-12,False,True,0.41,340,500,125,opt,1,190.5,-0.0,190.5,105.21180969448973,-1503.531044022854,-1503.531044022854,-1302.0807640135586,0.0,0.0,201.45028000929574,6043.508400278872,-7620.0,-7620.0,-4208.47238777959,0.0,3411.5276122204114,0.0708254666125483,0.0,-0.0,64.66153846,172.4230769,155.4384615,145.9384615,43.26153846,0.0,0.4029005600185915,0
397,2020-09-13,False,True,0.41,340,500,125,opt,1,111.7230769,-0.0,111.7230769,77.16733165191981,-1077.2816067054823,-1077.2816067054823,-975.0077686223116,0.0,0.0,102.27383808317086,3068.2151424951257,-4468.923076,-4468.923076,-3086.6932660767934,0.0,1382.229809923207,-0.023064798900958028,0.0,-0.0,60.72666667,109.1692308,78.9,78.9,18.42307692,0.0,0.20454767616634173,0
398,2020-09-14,False,True,0.41,340,500,125,opt,1,370.4307692,-0.0,370.4307692,245.4307692,-2831.9388327591923,-2831.9388327591923,-2609.4019443461657,0.0,0.0,222.53688841302662,6676.106652390799,-14817.230768000001,-14817.230768000001,-9817.230768000001,0.0,5000.0,0.10446869644055036,0.0,-0.0,123.9230769,370.4307692,263.53846150000004,175.4307692,42.33846154,0.0,0.4450737768260533,0
399,2020-09-15,False,True,0.41,340,500,125,opt,1,337.9307692,-0.0,337.9307692,218.45335884393998,-2758.565024847496,-2758.565024847496,-2501.7570400261607,0.0,0.0,256.8079848213343,7704.239544640027,-13517.230768000001,-13517.230768000001,-8738.1343537576,0.0,4779.0964142424,0.11589434820190905,0.0,-0.0,52.54615385,306.3,248.2538462,180.3538462,46.36923077,0.0,0.5136159696426684,0
400,2020-09-16,False,True,0.41,340,500,125,opt,1,418.3153846,-0.0,418.3153846,293.3153846,-3083.477748185841,-3083.477748185841,-2717.23682509,0.0,0.0,366.24092309584097,10987.227692875229,-16732.615384,-16732.615384,-11732.615384,0.0,5000.0,0.1639540011282561,0.0,-0.0,153.96923080000005,345.9461538,338.3230769,232.3615385,46.18571429,0.0,0.7324818461916821,0
401,2020-09-17,False,True,0.41,340,500,125,opt,1,404.9461538,-0.0,404.9461538,279.9461538,-2934.4375937910613,-2934.4375937910613,-2584.858260376468,0.0,0.0,349.57933341459375,10487.380002437812,-16197.846152000002,-16197.846152000002,-11197.846152,0.0,5000.0,0.157275370663289,0.0,-0.0,120.7615385,310.1076923,281.7,147.8769231,42.25384615,0.0,0.6991586668291875,0
402,2020-09-18,False,True,0.41,340,500,125,opt,1,399.4923077,-0.0,399.4923077,274.4923077,-3008.376267742303,-3008.376267742303,-2669.2157881167363,0.0,0.0,339.1604796255665,10174.814388766994,-15979.692308000003,-15979.692308000003,-10979.692308000003,0.0,5000.0,0.1530748192740219,0.0,-0.0,119.1,374.3307692,330.7615385,214.1692308,47.66153846,0.0,0.6783209592511329,0
403,2020-09-19,False,True,0.41,340,500,125,opt,1,325.6307692,-0.0,325.6307692,200.6307692,-2473.5202576844795,-2473.5202576844795,-2205.3720766459405,0.0,0.0,268.1481810385389,8044.4454311561685,-13025.230768000001,-13025.230768000001,-8025.2307679999985,0.0,5000.0,0.12386978124764925,0.0,-0.0,121.6,285.6692308000001,241.0846154,154.44615380000005,34.78461538,0.0,0.5362963620770779,0
404,2020-09-20,False,True,0.41,340,500,125,opt,1,57.03076923,-0.0,57.03076923,44.10656499,-659.4911373683735,-659.4911373683735,-633.3786302559688,0.0,0.0,26.112507112404607,783.3752133721383,-2281.2307692,-2281.2307692,-1764.2625996000004,0.0,516.9681695999999,-0.14808228952977864,0.0,-0.0,48.22307692,57.03076923,40.86923077,40.44615385,31.74615385,0.0,0.052225014224809234,0
405,2020-09-21,False,True,0.41,340,500,125,opt,1,416.1153846,-0.0,416.1153846,291.1153846,-2964.9250327868444,-2964.9250327868444,-2620.8401468589905,0.0,0.0,344.08488592785403,10322.54657783562,-16644.615384,-16644.615384,-11644.615384,0.0,5000.0,0.1550625842586657,0.0,-0.0,122.0357143,358.01538460000006,285.6923077,242.3538462,39.32307692,0.0,0.6881697718557079,0
406,2020-09-22,False,True,0.41,340,500,125,opt,1,48.46153846,-0.0,48.46153846,40.41398152791161,-560.0357267813788,-560.0357267813788,-535.6017033425718,0.0,0.0,24.434023438807007,733.0207031642101,-1938.4615384,-1938.4615384,-1616.5592611164645,0.0,321.9022772835356,-0.16543436348218976,0.0,-0.0,48.26428571,48.46153846,29.93076923,29.93076923,29.97692308,0.0,0.048868046877614015,0
407,2020-09-23,False,True,0.41,340,500,125,opt,1,367.9,-0.0,367.9,242.9,-2952.5935067041673,-2952.5935067041673,-2722.292236342793,0.0,0.0,230.30127036137446,6909.038110841234,-14716.0,-14716.0,-9716.0,0.0,5000.0,0.10781319901136,0.0,-0.0,117.0230769,362.9538462,257.6571429,192.9,48.4,0.0,0.4606025407227489,0
408,2020-09-24,False,True,0.41,340,500,125,opt,1,359.0,-0.0,359.0,234.0,-2906.057319194469,-2906.057319194469,-2640.585882529157,0.0,0.0,265.4714366653111,7964.143099959333,-14360.0,-14360.0,-9360.0,0.0,5000.0,0.1227466920104876,0.0,-0.0,122.1,316.98461539999994,231.3615385,200.6076923,39.33846154,0.0,0.5309428733306222,0
409,2020-09-25,False,True,0.41,340,500,125,opt,1,383.1846154,-0.0,383.1846154,258.1846154,-2859.3536904097955,-2859.3536904097955,-2589.45614428492,0.0,0.0,269.8975461248756,8096.926383746269,-15327.384616,-15327.384616,-10327.384616,0.0,5000.0,0.12460280037595095,0.0,-0.0,119.7692308,345.0923077,230.4142857,208.1538462,41.1,0.0,0.5397950922497512,0
410,2020-09-26,False,True,0.41,340,500,125,opt,1,181.6230769,-0.0,181.6230769,104.5260967549857,-1482.512135731764,-1482.512135731764,-1289.5559279432432,0.0,0.0,192.95620778852074,5788.686233655621,-7264.923076000001,-7264.923076000001,-4181.043870199428,0.0,3083.879205800572,0.06164603833803928,0.0,-0.0,131.6461538,181.6230769,130.5615385,130.5615385,34.50769231,0.0,0.3859124155770414,0
411,2020-09-27,False,True,0.41,340,500,125,opt,1,370.7538462,-0.0,370.7538462,245.75384619999997,-2925.8567557734414,-2925.8567557734414,-2658.841310305446,0.0,0.0,267.0154454679955,8010.463364039864,-14830.153847999998,-14830.153847999998,-9830.153848,0.0,5000.0,0.12339473556017745,0.0,-0.0,121.9285714,315.2,257.6,196.2153846,47.58461538,0.0,0.534030890935991,0
412,2020-09-28,False,True,0.41,340,500,125,opt,1,398.1076923,-0.0,398.1076923,273.1076923,-3009.3375625863746,-3009.3375625863746,-2764.114150513273,0.0,0.0,245.2234120731009,7356.7023621930275,-15924.307691999998,-15924.307691999998,-10924.307692,0.0,5000.0,0.114190905156889,0.0,-0.0,147.8153846,383.6142857,216.1230769,216.1230769,55.66153846,0.0,0.4904468241462018,0
413,2020-09-29,False,True,0.41,340,500,125,opt,1,372.6153846,-0.0,372.6153846,247.61538460000003,-2686.342144245636,-2686.342144245636,-2364.1491350360197,0.0,0.0,322.19300920961587,9665.790276288477,-14904.615384,-14904.615384,-9904.615384,0.0,5000.0,0.14619151219681892,0.0,-0.0,126.7692308,293.0769231,268.5846154,178.26923080000003,47.33846154,0.0,0.6443860184192317,0
414,2020-09-30,False,True,0.41,340,500,125,opt,1,316.05,-0.0,316.05,191.05,-2077.983758580025,-2077.983758580025,-1805.7442937285073,0.0,0.0,272.2394648515178,8167.183945545535,-12642.0,-12642.0,-7642.0,0.0,5000.0,0.12558292733404786,0.0,-0.0,136.4538462,282.3384615,222.6923077,157.88571430000005,5.5,0.0,0.5444789297030357,0
415,2020-10-01,False,True,0.41,340,500,125,opt,1,32.62307692,-0.0,32.62307692,21.862746267400354,-211.32385596311417,-211.32385596311417,-166.7628120472196,0.0,0.0,44.561043915894565,1336.8313174768373,-1304.9230768000002,-1304.9230768000002,-874.5098506960143,0.0,430.41322610398606,-0.12161273118111192,0.0,-0.0,30.73846154,32.62307692,5.215384615,5.215384615,5.1,0.0,0.08912208783178914,0
416,2020-10-02,False,True,0.41,340,500,125,opt,1,28.98461538,-0.0,28.98461538,13.848258406944401,-192.2910609021937,-192.2910609021937,-200.05273455547825,0.0,0.0,-7.761673653284589,-232.85020959853767,-1159.3846152,-1159.3846152,-553.9303362777761,0.0,605.4542789222241,-0.2378126380250838,0.0,-0.0,28.8,28.26923077,4.315384615,4.315384615,4.6,0.0,-0.015523347306569178,0
417,2020-10-03,False,True,0.41,340,500,125,opt,1,30.23076923,-0.0,30.23076923,19.915699378240898,-193.140983064897,-193.140983064897,-153.53423912149128,0.0,0.0,39.60674394340572,1188.2023183021715,-1209.2307692,-1209.2307692,-796.6279751296361,0.0,412.6027940703639,-0.1304735671760786,0.0,-0.0,30.23076923,28.76923077,4.015384615,4.015384615,5.1,0.0,0.07921348788681143,0
418,2020-10-04,False,True,0.41,340,500,125,opt,1,28.89230769,-0.0,28.89230769,14.036112728062514,-190.2738748854049,-190.2738748854049,-196.38181474603272,0.0,0.0,-6.107939860627796,-183.23819581883384,-1155.6923076,-1155.6923076,-561.4445091225007,0.0,594.2477984774994,-0.23165491256502224,0.0,-0.0,28.48571429,28.89230769,4.5,4.5,4.346153846,0.0,-0.012215879721255587,0
419,2020-10-05,False,True,0.41,340,500,125,opt,1,28.7,-0.0,28.7,19.554670805467936,-185.42721977785962,-185.42721977785962,-143.56047706009463,0.0,0.0,41.86674271776502,1256.0022815329507,-1148.0,-1148.0,-782.1868322187173,0.0,365.81316778128263,-0.12939593993009235,0.0,-0.0,27.97692308,28.7,4.530769231,4.530769231,4.8,0.0,0.08373348543553004,0
420,2020-10-06,False,True,0.41,340,500,125,opt,1,84.13846154,-0.0,84.13846154,23.995915875557145,-388.76623995094843,-388.76623995094843,-355.2547941112695,0.0,0.0,33.51144583967891,1005.3433751903674,-3365.5384616,-3365.5384616,-959.8366350222858,0.0,2405.7018265777137,-0.05347234923432165,0.0,-0.0,27.6,26.26153846,3.992307692,3.992307692,4.923076923,0.0,0.06702289167935782,0
421,2020-10-07,False,True,0.41,340,500,125,opt,1,255.5769231,-0.0,255.5769231,147.76783291673547,-1882.6284132459525,-1882.6284132459525,-1667.289974441451,0.0,0.0,215.33843880450104,6460.15316413503,-10223.076923999999,-10223.076923999999,-5910.7133166694175,0.0,4312.363607330582,0.09102117830189972,0.0,-0.0,115.0076923,255.5769231,147.94615380000005,120.6,31.9,0.0,0.4306768776090021,0
422,2020-10-08,False,True,0.41,340,500,125,opt,1,351.2307692,-0.0,351.2307692,226.23076919999997,-2697.6669216432488,-2697.6669216432488,-2394.066783084095,0.0,0.0,303.6001385591535,9108.004156774605,-14049.230768000001,-14049.230768000001,-9049.230768000001,0.0,5000.0,0.1385840513120924,0.0,-0.0,125.0538462,302.01538460000006,255.3615385,172.2384615,43.82307692,0.0,0.6072002771183069,0
423,2020-10-09,False,True,0.41,340,500,125,opt,1,405.4076923,-0.0,405.4076923,280.4076923,-2871.0854927842283,-2871.0854927842283,-2528.3984678238776,0.0,0.0,342.68702496035075,10280.610748810524,-16216.307691999998,-16216.307691999998,-11216.307692,0.0,5000.0,0.15449877132684242,0.0,-0.0,114.7769231,330.51538460000006,273.5692308,204.3230769,42.9,0.0,0.6853740499207015,0
424,2020-11-27,False,True,0.41,340,500,125,opt,1,416.9923077,-0.0,416.9923077,291.9923077,-3402.912188452608,-3402.912188452608,-3162.267980586604,0.0,0.0,240.64420786600382,7219.326235980116,-16679.692308,-16679.692308,-11679.692308000003,0.0,5000.0,0.1122405502737578,0.0,-0.0,68.55384615,404.1692308,302.7923077,192.8153846,56.47142857,0.0,0.4812884157320077,0
425,2020-11-28,False,True,0.41,340,500,125,opt,1,328.8923077,-0.0,328.8923077,203.89230769999998,-2455.0128272732018,-2455.0128272732018,-2219.628744153907,0.0,0.0,235.3840831192947,7061.522493578842,-13155.692308,-13155.692308,-8155.692308,0.0,5000.0,0.1099928199687148,0.0,-0.0,66.76153846,328.8923077,194.76923080000003,187.7230769,41.10769231,0.0,0.4707681662385894,0
426,2020-11-29,False,True,0.41,340,500,125,opt,1,69.24285714,-0.0,69.24285714,49.364061212989824,-779.056798587829,-779.056798587829,-750.0522201219833,0.0,0.0,29.004578465845608,870.1373539753682,-2769.7142856,-2769.7142856,-1974.562448519593,0.0,795.1518370804068,-0.12639290360163002,0.0,-0.0,52.08461538,63.83846154,41.74615385,41.74615385,45.59230769,0.0,0.05800915693169122,0
427,2020-11-30,False,True,0.41,340,500,125,opt,1,434.5384615,-0.0,434.5384615,309.5384615000001,-2998.617252920741,-2998.617252920741,-2623.8307573636384,0.0,0.0,374.78649555710314,11243.59486671309,-17381.538460000003,-17381.538460000003,-12381.538460000002,0.0,5000.000000000002,0.16736180078263274,0.0,-0.0,176.6923077,432.0076923,267.7538462,225.7846154,55.77857143,0.0,0.7495729911142062,0
428,2020-12-01,False,True,0.41,340,500,125,opt,1,435.1153846,-0.0,435.1153846,310.1153846,-3299.966079544211,-3299.966079544211,-2955.398917352556,0.0,0.0,344.56716219165537,10337.01486574966,-17404.615383999993,-17404.615383999993,-12404.615384,0.0,4999.999999999998,0.15525702484318327,0.0,-0.0,131.1428571,367.5846154,324.4461538,251.37692310000003,64.52142857,0.0,0.6891343243833108,0
429,2020-12-02,False,True,0.41,340,500,125,opt,1,370.6538462,-0.0,370.6538462,255.61611316407226,-3147.011215605521,-3147.011215605521,-2894.6140548978883,0.0,0.0,252.39716070763325,7571.9148212289965,-14826.153847999998,-14826.153847999998,-10224.64452656289,0.0,4601.509321437108,0.11142547549635816,0.0,-0.0,132.3769231,350.6307692,281.9461538,217.4461538,57.45384615,0.0,0.5047943214152665,0
430,2020-12-03,False,True,0.41,340,500,125,opt,1,472.0384615,-0.0,472.0384615,347.0384615000001,-3320.7124537673767,-3320.7124537673767,-3039.473418088789,0.0,0.0,281.2390356785877,8437.171070357632,-18881.538460000003,-18881.538460000003,-13881.538460000002,0.0,5000.000000000002,0.12933701660609564,0.0,-0.0,139.2615385,472.0384615,206.4692308,188.1846154,59.54615385,0.0,0.5624780713571754,0
431,2020-12-04,False,True,0.41,340,500,125,opt,1,456.4923077,-0.0,456.4923077,331.4923077,-3374.0423287878657,-3374.0423287878657,-3022.755648432081,0.0,0.0,351.2866803557841,10538.60041067352,-18259.692308,-18259.692308,-13259.692307999998,0.0,5000.0,0.1579619007392803,0.0,-0.0,63.43846154,416.3307692,299.6,263.3076923,59.0,0.0,0.7025733607115681,0
432,2020-12-05,False,True,0.41,340,500,125,opt,1,420.6153846,-0.0,420.6153846,295.6153846,-3187.626760710481,-3187.626760710481,-2925.453308371474,0.0,0.0,262.17345233900693,7865.203570170206,-16824.615383999993,-16824.615383999993,-11824.615384,0.0,4999.999999999998,0.12136045684208407,0.0,-0.0,139.5923077,420.6153846,259.5,192.6461538,50.54615385,0.0,0.5243469046780137,0
433,2020-12-06,False,True,0.41,340,500,125,opt,1,260.9367442,-0.0,260.9367442,160.31853113521638,-2099.5199418332686,-2099.5199418332686,-1910.874007660119,0.0,0.0,188.6459341731495,5659.3780251944845,-10437.469768,-10437.469768,-6412.741245408655,0.0,4024.728522591344,0.07459599732146849,0.0,-0.0,115.0846154,260.9367442,171.1615385,171.1615385,52.14615385,0.0,0.377291868346299,0
434,2020-12-07,False,True,0.41,340,500,125,opt,1,423.1153846,-0.0,423.1153846,298.1153846,-3489.373234093085,-3489.373234093085,-3243.658351973445,0.0,0.0,245.71488211964012,7371.446463589203,-16924.615383999993,-16924.615383999993,-11924.615384,0.0,4999.999999999998,0.1143998813727527,0.0,-0.0,160.5769231,423.1153846,321.4,203.5307692,67.52307692,0.0,0.4914297642392803,0
435,2020-12-08,False,True,0.41,340,500,125,opt,1,461.10769230000005,-0.0,461.10769230000005,336.10769230000005,-3513.8799705733604,-3513.8799705733604,-3145.724938398349,0.0,0.0,368.155032175011,11044.65096525033,-18444.307692,-18444.307692,-13444.307692000002,0.0,5000.0,0.16471831918639326,0.0,-0.0,116.0769231,411.5230769,334.54285710000005,298.6230769,71.41538462,0.0,0.7363100643500219,0
436,2020-12-09,False,True,0.41,340,500,125,opt,1,440.2846154,-0.0,440.2846154,315.28461539999995,-3515.631333009237,-3515.631333009237,-3191.312957868088,0.0,0.0,324.31837514114886,9729.551254234466,-17611.384616,-17611.384616,-12611.384616,0.0,5000.0,0.14705672014107196,0.0,-0.0,154.05384619999995,391.0857143,268.7230769,247.4153846,71.88461538,0.0,0.6486367502822977,0
437,2020-12-10,False,True,0.41,340,500,125,opt,1,456.2307692,-0.0,456.2307692,331.2307692,-3505.7968427327296,-3505.7968427327296,-3134.5872022237663,0.0,0.0,371.20964050896333,11136.289215268898,-18249.230768,-18249.230768,-13249.230768000001,0.0,5000.000000000002,0.1659368328317783,0.0,-0.0,150.75384619999997,354.5076923,353.2692308,235.9,71.56153846,0.0,0.7424192810179265,0
438,2020-12-11,False,True,0.41,340,500,125,opt,1,423.1384615,-0.0,423.1384615,298.1384615,-3376.2128031794173,-3376.2128031794173,-3088.566822770342,0.0,0.0,287.64598040907504,8629.37941227225,-16925.53846,-16925.53846,-11925.53846,0.0,5000.0,0.13199798163481868,0.0,-0.0,148.07857140000004,398.21538460000005,276.7214286,276.7214286,58.94285714,0.0,0.57529196081815,0
439,2020-12-12,False,True,0.41,340,500,125,opt,1,384.0923077,-0.0,384.0923077,270.151135911282,-3398.4640363997883,-3398.4640363997883,-3143.8322270963204,0.0,0.0,254.63180930346837,7638.95427910405,-15363.692308000002,-15363.692308000002,-10806.04543645128,0.0,4557.646871548721,0.11173752550625517,0.0,-0.0,136.65384619999998,384.0923077,257.4,255.86923080000003,56.90769231,0.0,0.5092636186069367,0
440,2020-12-13,False,True,0.41,340,500,125,opt,1,166.9384615,-0.0,166.9384615,102.67729755679919,-1543.7650513135386,-1543.7650513135386,-1374.4145596258802,0.0,0.0,169.3504916876582,5080.514750629745,-6677.53846,-6677.53846,-4107.091902271967,0.0,2570.4465577280325,0.041793449092324415,0.0,-0.0,108.1384615,159.7,125.0153846,112.0230769,39.57692308,0.0,0.33870098337531634,0
441,2020-12-14,False,True,0.41,340,500,125,opt,1,445.1153846,-0.0,445.1153846,320.1153846,-3600.899091624467,-3600.899091624467,-3263.438581036512,0.0,0.0,337.460510587955,10123.815317638653,-17804.615383999993,-17804.615383999993,-12804.615384,0.0,4999.999999999998,0.15238760031414866,0.0,-0.0,132.5384615,370.9153846,374.8307692,220.6846154,57.56923077,0.0,0.6749210211759101,0
442,2020-12-15,False,True,0.41,340,500,125,opt,1,477.1285714,-0.0,477.1285714,352.12857139999994,-3501.356422623917,-3501.356422623917,-3132.4091295732255,0.0,0.0,368.9472930506904,11068.418791520713,-19085.142856,-19085.142856,-14085.142856,0.0,5000.0,0.16503450278423015,0.0,-0.0,74.49230769,432.4615385,350.3307692,269.5923077,49.98461538,0.0,0.7378945861013808,0
443,2020-12-16,False,True,0.41,340,500,125,opt,1,487.2692308,-0.0,487.2692308,362.2692308,-3599.092373962581,-3599.092373962581,-3235.564975836074,0.0,0.0,363.52739812650725,10905.82194379522,-19490.769232,-19490.769232,-14490.769231999999,0.0,4999.999999999998,0.1628694547643439,0.0,-0.0,196.0615385,487.2692308,354.0615385,277.7307692,59.51538462,0.0,0.7270547962530145,0
444,2020-12-17,False,True,0.41,340,500,125,opt,1,472.60769230000005,-0.0,472.60769230000005,347.60769230000005,-3699.103528461104,-3699.103528461104,-3362.943904024288,0.0,0.0,336.15962443681565,10084.78873310447,-18904.307692,-18904.307692,-13904.307692000002,0.0,5000.0,0.15186135565458558,0.0,-0.0,156.94615380000005,459.4153846,369.0615385,273.2142857,62.64615385,0.0,0.6723192488736313,0
445,2020-12-18,False,True,0.41,340,500,125,opt,1,457.2615385,-0.0,457.2615385,332.2615385,-3420.4320665822856,-3420.4320665822856,-3068.681323819537,0.0,0.0,351.7507427627497,10552.522282882492,-18290.46154,-18290.46154,-13290.461539999998,0.0,5000.000000000002,0.15814841492724008,0.0,-0.0,142.17692309999995,379.0,320.8,262.4846154,47.93076923,0.0,0.7035014855254994,0
446,2020-12-19,False,True,0.41,340,500,125,opt,1,334.7076923,-0.0,334.7076923,234.46708163108246,-2859.2380749835875,-2859.2380749835875,-2620.5354362422804,0.0,0.0,238.70263874130703,7161.079162239212,-13388.307692,-13388.307692,-9378.6832652433,0.0,4009.6244267567,0.0967339191455836,0.0,-0.0,119.6923077,317.4076923,259.9461538,249.8153846,47.96153846,0.0,0.4774052774826141,0
