datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price,date,time
2021-04-21 09:00:00,250.0,728.2608695652174,1844.0,2094.0,0.0,2094.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,09:00:00
2021-04-21 10:00:00,250.0,456.52173913043475,1612.0,1862.0,0.0,1862.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,10:00:00
2021-04-21 11:00:00,169.99999999999997,184.78260869565213,1960.0,2130.0,0.0,2130.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,11:00:00
2021-04-21 12:00:00,-250.0,-0.0,1130.0,880.0,0.0,880.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-21,12:00:00
2021-04-21 13:00:00,-250.0,230.0,1592.0,1342.0,0.0,1342.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-21,13:00:00
2021-04-21 14:00:00,-250.0,460.0,1792.0,1542.0,0.0,1542.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-21,14:00:00
2021-04-21 15:00:00,-250.0,690.0,1800.0,1550.0,0.0,1550.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-21,15:00:00
2021-04-21 16:00:00,-86.95652173913038,920.0,1702.9565217391305,1616.0,0.0,1616.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2021-04-21,16:00:00
2021-04-21 17:00:00,250.0,1000.0,1426.0,1676.0,0.0,1676.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,17:00:00
2021-04-21 18:00:00,250.0,728.2608695652174,1634.0,1884.0,0.0,1884.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,18:00:00
2021-04-21 19:00:00,250.0,456.52173913043475,1428.0,1678.0,0.0,1678.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,19:00:00
2021-04-21 20:00:00,169.99999999999997,184.78260869565213,1464.0,1634.0,0.0,1634.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-21,20:00:00
2021-04-21 21:00:00,0.0,-0.0,1802.0,1802.0,0.0,1802.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-21,21:00:00
2021-04-21 22:00:00,0.0,-0.0,1738.0,1738.0,0.0,1738.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-21,22:00:00
2021-04-21 23:00:00,0.0,-0.0,2330.0,2330.0,0.0,2330.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-21,23:00:00
2021-04-22 00:00:00,-250.0,-0.0,2428.0,2178.0,0.0,2178.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-22,00:00:00
2021-04-22 01:00:00,-250.0,230.0,1970.0,1720.0,0.0,1720.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-22,01:00:00
2021-04-22 02:00:00,-250.0,460.0,1772.0,1522.0,0.0,1522.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-22,02:00:00
2021-04-22 03:00:00,-250.0,690.0,1806.0,1556.0,0.0,1556.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-22,03:00:00
2021-04-22 04:00:00,-86.95652173913038,920.0,1832.9565217391305,1746.0,0.0,1746.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2021-04-22,04:00:00
2021-04-22 05:00:00,-0.0,1000.0,1294.0,1294.0,0.0,1294.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-22,05:00:00
2021-04-22 06:00:00,-0.0,1000.0,2212.0,2212.0,0.0,2212.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-22,06:00:00
2021-04-22 07:00:00,-0.0,1000.0,1284.0,1284.0,0.0,1284.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-22,07:00:00
2021-04-22 08:00:00,250.0,1000.0,994.0,1244.0,0.0,1244.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,08:00:00
2021-04-22 09:00:00,250.0,728.2608695652174,1860.0,2110.0,0.0,2110.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,09:00:00
2021-04-22 10:00:00,250.0,456.52173913043475,2388.0,2638.0,0.0,2638.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,10:00:00
2021-04-22 11:00:00,169.99999999999997,184.78260869565213,1992.0,2162.0,0.0,2162.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,11:00:00
2021-04-22 12:00:00,-250.0,-0.0,2056.0,1806.0,0.0,1806.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-22,12:00:00
2021-04-22 13:00:00,-250.0,230.0,2248.0,1998.0,0.0,1998.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-22,13:00:00
2021-04-22 14:00:00,-250.0,460.0,2612.0,2362.0,0.0,2362.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-22,14:00:00
2021-04-22 15:00:00,-250.0,690.0,2760.0,2510.0,0.0,2510.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-22,15:00:00
2021-04-22 16:00:00,-86.95652173913038,920.0,2518.9565217391305,2432.0,0.0,2432.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2021-04-22,16:00:00
2021-04-22 17:00:00,250.0,1000.0,2150.0,2400.0,0.0,2400.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,17:00:00
2021-04-22 18:00:00,250.0,728.2608695652174,1768.0,2018.0,0.0,2018.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,18:00:00
2021-04-22 19:00:00,250.0,456.52173913043475,1764.0,2014.0,0.0,2014.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,19:00:00
2021-04-22 20:00:00,169.99999999999997,184.78260869565213,1910.0,2080.0,0.0,2080.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-22,20:00:00
2021-04-22 21:00:00,0.0,-0.0,2156.0,2156.0,0.0,2156.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-22,21:00:00
2021-04-22 22:00:00,0.0,-0.0,1926.0,1926.0,0.0,1926.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-22,22:00:00
2021-04-22 23:00:00,0.0,-0.0,1990.0,1990.0,0.0,1990.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-22,23:00:00
2021-04-23 00:00:00,-250.0,-0.0,1922.0,1672.0,0.0,1672.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-23,00:00:00
2021-04-23 01:00:00,-250.0,230.0,1916.0,1666.0,0.0,1666.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-23,01:00:00
2021-04-23 02:00:00,-250.0,460.0,1972.0,1722.0,0.0,1722.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-23,02:00:00
2021-04-23 03:00:00,-250.0,690.0,1934.0,1684.0,0.0,1684.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-23,03:00:00
2021-04-23 04:00:00,-86.95652173913038,920.0,1532.9565217391305,1446.0,0.0,1446.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2021-04-23,04:00:00
2021-04-23 05:00:00,-0.0,1000.0,1426.0,1426.0,0.0,1426.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-23,05:00:00
2021-04-23 06:00:00,-0.0,1000.0,1982.0,1982.0,0.0,1982.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-23,06:00:00
2021-04-23 07:00:00,-0.0,1000.0,1894.0,1894.0,0.0,1894.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-23,07:00:00
2021-04-23 08:00:00,250.0,1000.0,746.0,996.0,0.0,996.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,08:00:00
2021-04-23 09:00:00,250.0,728.2608695652174,638.0,888.0,0.0,888.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,09:00:00
2021-04-23 10:00:00,250.0,456.52173913043475,1100.0,1350.0,0.0,1350.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,10:00:00
2021-04-23 11:00:00,169.99999999999997,184.78260869565213,1216.0,1386.0,0.0,1386.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,11:00:00
2021-04-23 12:00:00,-250.0,-0.0,1184.0,934.0,0.0,934.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-23,12:00:00
2021-04-23 13:00:00,-250.0,230.0,1866.0,1616.0,0.0,1616.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-23,13:00:00
2021-04-23 14:00:00,-250.0,460.0,2122.0,1872.0,0.0,1872.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-23,14:00:00
2021-04-23 15:00:00,-250.0,690.0,2332.0,2082.0,0.0,2082.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-23,15:00:00
2021-04-23 16:00:00,-86.95652173913038,920.0,2396.9565217391305,2310.0,0.0,2310.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2021-04-23,16:00:00
2021-04-23 17:00:00,250.0,1000.0,1454.0,1704.0,0.0,1704.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,17:00:00
2021-04-23 18:00:00,250.0,728.2608695652174,1536.0,1786.0,0.0,1786.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,18:00:00
2021-04-23 19:00:00,250.0,456.52173913043475,1500.0,1750.0,0.0,1750.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,19:00:00
2021-04-23 20:00:00,169.99999999999997,184.78260869565213,1538.0,1708.0,0.0,1708.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-23,20:00:00
2021-04-23 21:00:00,0.0,-0.0,1656.0,1656.0,0.0,1656.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-23,21:00:00
2021-04-23 22:00:00,0.0,-0.0,1702.0,1702.0,0.0,1702.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-23,22:00:00
2021-04-23 23:00:00,0.0,-0.0,1500.0,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-23,23:00:00
2021-04-24 00:00:00,-250.0,-0.0,1678.0,1428.0,0.0,1428.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-24,00:00:00
2021-04-24 01:00:00,-250.0,230.0,1754.0,1504.0,0.0,1504.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-24,01:00:00
2021-04-24 02:00:00,-250.0,460.0,1632.0,1382.0,0.0,1382.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-24,02:00:00
2021-04-24 03:00:00,-250.0,690.0,1736.0,1486.0,0.0,1486.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-24,03:00:00
2021-04-24 04:00:00,-86.95652173913038,920.0,1570.9565217391305,1484.0,0.0,1484.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2021-04-24,04:00:00
2021-04-24 05:00:00,-0.0,1000.0,1254.0,1254.0,0.0,1254.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-24,05:00:00
2021-04-24 06:00:00,-0.0,1000.0,2110.0,2110.0,0.0,2110.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-24,06:00:00
2021-04-24 07:00:00,-0.0,1000.0,2032.0,2032.0,0.0,2032.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-24,07:00:00
2021-04-24 08:00:00,250.0,1000.0,936.0,1186.0,0.0,1186.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,08:00:00
2021-04-24 09:00:00,250.0,728.2608695652174,590.0,840.0,0.0,840.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,09:00:00
2021-04-24 10:00:00,250.0,456.52173913043475,814.0,1064.0,0.0,1064.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,10:00:00
2021-04-24 11:00:00,68.0,184.78260869565213,0.0,68.0,0.0,68.0,0.0,0.0,0.0,68.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,11:00:00
2021-04-24 12:00:00,-250.0,110.86956521739127,726.0,476.0,0.0,476.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-24,12:00:00
2021-04-24 13:00:00,-250.0,340.86956521739125,1046.0,796.0,0.0,796.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-24,13:00:00
2021-04-24 14:00:00,-250.0,570.8695652173913,1410.0,1160.0,0.0,1160.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-24,14:00:00
2021-04-24 15:00:00,-216.44612476370511,800.8695652173913,1650.446124763705,1434.0,0.0,1434.0,0.0,0.0,0.0,0.0,-0.0,-216.44612476370511,0.5968,0.39,0.42,2021-04-24,15:00:00
2021-04-24 16:00:00,-0.0,1000.0,2406.0,2406.0,0.0,2406.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-24,16:00:00
2021-04-24 17:00:00,250.0,1000.0,2110.0,2360.0,0.0,2360.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,17:00:00
2021-04-24 18:00:00,250.0,728.2608695652174,2376.0,2626.0,0.0,2626.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,18:00:00
2021-04-24 19:00:00,250.0,456.52173913043475,1728.0,1978.0,0.0,1978.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,19:00:00
2021-04-24 20:00:00,169.99999999999997,184.78260869565213,1588.0,1758.0,0.0,1758.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-24,20:00:00
2021-04-24 21:00:00,0.0,-0.0,1576.0,1576.0,0.0,1576.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-24,21:00:00
2021-04-24 22:00:00,0.0,-0.0,1524.0,1524.0,0.0,1524.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-24,22:00:00
2021-04-24 23:00:00,0.0,-0.0,1280.0,1280.0,0.0,1280.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-24,23:00:00
2021-04-25 00:00:00,-250.0,-0.0,1504.0,1254.0,0.0,1254.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-25,00:00:00
2021-04-25 01:00:00,-250.0,230.0,1462.0,1212.0,0.0,1212.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-25,01:00:00
2021-04-25 02:00:00,-250.0,460.0,1458.0,1208.0,0.0,1208.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-25,02:00:00
2021-04-25 03:00:00,-250.0,690.0,1446.0,1196.0,0.0,1196.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-04-25,03:00:00
2021-04-25 04:00:00,-86.95652173913038,920.0,1282.9565217391305,1196.0,0.0,1196.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2021-04-25,04:00:00
2021-04-25 05:00:00,-0.0,1000.0,1242.0,1242.0,0.0,1242.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-25,05:00:00
2021-04-25 06:00:00,-0.0,1000.0,1138.0,1138.0,0.0,1138.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-25,06:00:00
2021-04-25 07:00:00,-0.0,1000.0,1928.0,1928.0,0.0,1928.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-04-25,07:00:00
2021-04-25 08:00:00,250.0,1000.0,1784.0,2034.0,0.0,2034.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,08:00:00
2021-04-25 09:00:00,250.0,728.2608695652174,2142.0,2392.0,0.0,2392.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,09:00:00
2021-04-25 10:00:00,250.0,456.52173913043475,1966.0,2216.0,0.0,2216.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,10:00:00
2021-04-25 11:00:00,169.99999999999997,184.78260869565213,2226.0,2396.0,0.0,2396.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,11:00:00
2021-04-25 12:00:00,-250.0,-0.0,1486.0,1236.0,0.0,1236.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-25,12:00:00
2021-04-25 13:00:00,-250.0,230.0,928.0,678.0,0.0,678.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-25,13:00:00
2021-04-25 14:00:00,-250.0,460.0,2286.0,2036.0,0.0,2036.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-25,14:00:00
2021-04-25 15:00:00,-250.0,690.0,2952.0,2702.0,0.0,2702.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-04-25,15:00:00
2021-04-25 16:00:00,-86.95652173913038,920.0,2418.9565217391305,2332.0,0.0,2332.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2021-04-25,16:00:00
2021-04-25 17:00:00,250.0,1000.0,1924.0,2174.0,0.0,2174.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,17:00:00
2021-04-25 18:00:00,250.0,728.2608695652174,1694.0,1944.0,0.0,1944.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,18:00:00
2021-04-25 19:00:00,250.0,456.52173913043475,1348.0,1598.0,0.0,1598.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,19:00:00
2021-04-25 20:00:00,169.99999999999997,184.78260869565213,1302.0,1472.0,0.0,1472.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-04-25,20:00:00
2021-04-25 21:00:00,0.0,-0.0,1478.0,1478.0,0.0,1478.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-25,21:00:00
2021-04-25 22:00:00,0.0,-0.0,1502.0,1502.0,0.0,1502.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-25,22:00:00
2021-04-25 23:00:00,0.0,-0.0,1440.0,1440.0,0.0,1440.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-04-25,23:00:00
2021-05-10 00:00:00,-250.0,-0.0,1200.1,950.1,0.0,950.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-10,00:00:00
2021-05-10 01:00:00,-250.0,230.0,1445.5,1195.5,0.0,1195.5,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-10,01:00:00
2021-05-10 02:00:00,-250.0,460.0,1230.7,980.7,0.0,980.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-10,02:00:00
2021-05-10 03:00:00,-250.0,690.0,1196.3,946.3,0.0,946.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-10,03:00:00
2021-05-10 04:00:00,-86.95652173913038,920.0,1040.5565217391304,953.6,0.0,953.6,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2021-05-10,04:00:00
2021-05-10 05:00:00,-0.0,1000.0,972.3000000000001,1020.72,48.42,972.3000000000001,48.42,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-10,05:00:00
2021-05-10 06:00:00,-0.0,1000.0,798.8000000000001,1062.17,263.37,798.8000000000001,263.37,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-10,06:00:00
2021-05-10 07:00:00,-0.0,1000.0,818.5,1621.2,802.7,818.5,802.7,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-10,07:00:00
2021-05-10 08:00:00,250.0,1000.0,351.10000000000014,2019.47,1418.37,601.1000000000001,1418.37,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,08:00:00
2021-05-10 09:00:00,250.0,728.2608695652174,336.79999999999995,2494.19,1907.39,586.8,1907.39,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,09:00:00
2021-05-10 10:00:00,250.0,456.52173913043475,383.2999999999997,2937.2,2303.9,633.2999999999997,2303.9,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,10:00:00
2021-05-10 11:00:00,169.99999999999997,184.78260869565213,353.4000000000001,3010.77,2487.37,523.4000000000001,2487.37,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,11:00:00
2021-05-10 12:00:00,-250.0,-0.0,0.0,1949.59,2328.79,0.0,1949.59,129.20000000000005,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42,2021-05-10,12:00:00
2021-05-10 13:00:00,-250.0,230.0,271.79999999999995,1981.31,1959.51,21.799999999999955,1959.51,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-05-10,13:00:00
2021-05-10 14:00:00,-250.0,460.0,476.0999999999999,2013.01,1786.91,226.0999999999999,1786.91,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-05-10,14:00:00
2021-05-10 15:00:00,-250.0,690.0,792.8999999999999,1700.33,1157.43,542.8999999999999,1157.43,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2021-05-10,15:00:00
2021-05-10 16:00:00,-86.95652173913038,920.0,1422.1565217391303,2172.54,837.34,1335.1999999999998,837.34,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2021-05-10,16:00:00
2021-05-10 17:00:00,250.0,1000.0,1605.9,2185.01,329.11,1855.9,329.11,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,17:00:00
2021-05-10 18:00:00,250.0,728.2608695652174,1506.6000000000001,1785.41,28.81,1756.6000000000001,28.81,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,18:00:00
2021-05-10 19:00:00,250.0,456.52173913043475,1319.2,1569.2,0.0,1569.2,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,19:00:00
2021-05-10 20:00:00,169.99999999999997,184.78260869565213,1252.1,1422.1,0.0,1422.1,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-05-10,20:00:00
2021-05-10 21:00:00,0.0,-0.0,1319.0,1319.0,0.0,1319.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-10,21:00:00
2021-05-10 22:00:00,0.0,-0.0,1177.5,1177.5,0.0,1177.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-10,22:00:00
2021-05-10 23:00:00,0.0,-0.0,1170.4,1170.4,0.0,1170.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-10,23:00:00
2021-05-11 00:00:00,-250.0,-0.0,1284.8,1034.8,0.0,1034.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-11,00:00:00
2021-05-11 01:00:00,-250.0,230.0,1327.7,1077.7,0.0,1077.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-11,01:00:00
2021-05-11 02:00:00,-250.0,460.0,1359.0,1109.0,0.0,1109.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-11,02:00:00
2021-05-11 03:00:00,-250.0,690.0,1264.7,1014.7,0.0,1014.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2021-05-11,03:00:00
2021-05-11 04:00:00,-86.95652173913038,920.0,1096.3565217391304,1009.4,0.0,1009.4,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2021-05-11,04:00:00
2021-05-11 05:00:00,-0.0,1000.0,998.8,1001.15,2.35,998.8,2.35,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-11,05:00:00
2021-05-11 06:00:00,-0.0,1000.0,973.0,1038.07,65.07,973.0,65.07,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-11,06:00:00
2021-05-11 07:00:00,-0.0,1000.0,916.7,1088.76,172.06,916.7,172.06,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-11,07:00:00
2021-05-11 08:00:00,250.0,1000.0,775.7,1207.65,181.95,1025.7,181.95,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-11,08:00:00
2021-05-11 09:00:00,250.0,728.2608695652174,1578.1,2019.02,190.92,1828.1,190.92,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-11,09:00:00
